Epoch 4119/10000, train MSE = 0.145165, val MSE = 0.142516, val RMSE = 0.377513, val MAE = 0.249814, avg grad norm = 11.467974, clip fraction = 0.9992, epsilon = 726.3416, delta = 1e-05
Epoch 4120/10000, train MSE = 0.145045, val MSE = 0.142715, val RMSE = 0.377777, val MAE = 0.251082, avg grad norm = 11.423007, clip fraction = 0.9990, epsilon = 726.4908, delta = 1e-05
Epoch 4121/10000, train MSE = 0.145269, val MSE = 0.142734, val RMSE = 0.377801, val MAE = 0.251285, avg grad norm = 11.524251, clip fraction = 0.9986, epsilon = 726.6400, delta = 1e-05
Epoch 4122/10000, train MSE = 0.145446, val MSE = 0.142786, val RMSE = 0.377871, val MAE = 0.250756, avg grad norm = 11.597477, clip fraction = 0.9986, epsilon = 726.7892, delta = 1e-05
Epoch 4123/10000, train MSE = 0.145367, val MSE = 0.142832, val RMSE = 0.377931, val MAE = 0.250913, avg grad norm = 11.471719, clip fraction = 0.9988, epsilon = 726.9384, delta = 1e-05
Epoch 4124/10000, train MSE = 0.145411, val MSE = 0.142857, val RMSE = 0.377964, val MAE = 0.251349, avg grad norm = 11.492340, clip fraction = 0.9990, epsilon = 727.0876, delta = 1e-05
Epoch 4125/10000, train MSE = 0.145371, val MSE = 0.142861, val RMSE = 0.377970, val MAE = 0.251617, avg grad norm = 11.490672, clip fraction = 0.9984, epsilon = 727.2368, delta = 1e-05
Epoch 4126/10000, train MSE = 0.145608, val MSE = 0.143075, val RMSE = 0.378253, val MAE = 0.251733, avg grad norm = 11.542908, clip fraction = 0.9988, epsilon = 727.3860, delta = 1e-05
Epoch 4127/10000, train MSE = 0.145567, val MSE = 0.142733, val RMSE = 0.377801, val MAE = 0.250362, avg grad norm = 11.598308, clip fraction = 0.9986, epsilon = 727.5352, delta = 1e-05
Epoch 4128/10000, train MSE = 0.145164, val MSE = 0.142873, val RMSE = 0.377985, val MAE = 0.251152, avg grad norm = 11.426337, clip fraction = 0.9992, epsilon = 727.6844, delta = 1e-05
Epoch 4129/10000, train MSE = 0.145402, val MSE = 0.143175, val RMSE = 0.378385, val MAE = 0.252605, avg grad norm = 11.526901, clip fraction = 0.9992, epsilon = 727.8336, delta = 1e-05
Epoch 4130/10000, train MSE = 0.145669, val MSE = 0.142819, val RMSE = 0.377914, val MAE = 0.251002, avg grad norm = 11.676088, clip fraction = 0.9986, epsilon = 727.9828, delta = 1e-05
Epoch 4131/10000, train MSE = 0.145572, val MSE = 0.142918, val RMSE = 0.378046, val MAE = 0.250349, avg grad norm = 11.586825, clip fraction = 0.9990, epsilon = 728.1320, delta = 1e-05
Epoch 4132/10000, train MSE = 0.145335, val MSE = 0.142975, val RMSE = 0.378120, val MAE = 0.251191, avg grad norm = 11.475926, clip fraction = 0.9988, epsilon = 728.2812, delta = 1e-05
Epoch 4133/10000, train MSE = 0.145612, val MSE = 0.143073, val RMSE = 0.378251, val MAE = 0.251564, avg grad norm = 11.540931, clip fraction = 0.9982, epsilon = 728.4304, delta = 1e-05
Epoch 4134/10000, train MSE = 0.145656, val MSE = 0.143093, val RMSE = 0.378276, val MAE = 0.250731, avg grad norm = 11.551299, clip fraction = 0.9986, epsilon = 728.5796, delta = 1e-05
Epoch 4135/10000, train MSE = 0.145503, val MSE = 0.142881, val RMSE = 0.377997, val MAE = 0.251068, avg grad norm = 11.536124, clip fraction = 0.9984, epsilon = 728.7288, delta = 1e-05
Epoch 4136/10000, train MSE = 0.145330, val MSE = 0.142826, val RMSE = 0.377923, val MAE = 0.250535, avg grad norm = 11.569776, clip fraction = 0.9988, epsilon = 728.8780, delta = 1e-05
Epoch 4137/10000, train MSE = 0.145161, val MSE = 0.142797, val RMSE = 0.377885, val MAE = 0.251436, avg grad norm = 11.522088, clip fraction = 0.9986, epsilon = 729.0272, delta = 1e-05
Epoch 4138/10000, train MSE = 0.145459, val MSE = 0.142881, val RMSE = 0.377996, val MAE = 0.251721, avg grad norm = 11.585548, clip fraction = 0.9980, epsilon = 729.1764, delta = 1e-05
Epoch 4139/10000, train MSE = 0.145582, val MSE = 0.142824, val RMSE = 0.377920, val MAE = 0.249842, avg grad norm = 11.559492, clip fraction = 0.9988, epsilon = 729.3256, delta = 1e-05
Epoch 4140/10000, train MSE = 0.145181, val MSE = 0.142759, val RMSE = 0.377834, val MAE = 0.250843, avg grad norm = 11.380495, clip fraction = 0.9986, epsilon = 729.4748, delta = 1e-05
Epoch 4141/10000, train MSE = 0.145251, val MSE = 0.143258, val RMSE = 0.378494, val MAE = 0.252725, avg grad norm = 11.424470, clip fraction = 0.9980, epsilon = 729.6241, delta = 1e-05
Epoch 4142/10000, train MSE = 0.145578, val MSE = 0.142821, val RMSE = 0.377917, val MAE = 0.251247, avg grad norm = 11.696410, clip fraction = 0.9988, epsilon = 729.7733, delta = 1e-05
Epoch 4143/10000, train MSE = 0.145458, val MSE = 0.142714, val RMSE = 0.377775, val MAE = 0.249888, avg grad norm = 11.584271, clip fraction = 0.9990, epsilon = 729.9225, delta = 1e-05
Epoch 4144/10000, train MSE = 0.145106, val MSE = 0.142753, val RMSE = 0.377826, val MAE = 0.250990, avg grad norm = 11.382235, clip fraction = 0.9990, epsilon = 730.0717, delta = 1e-05
Epoch 4145/10000, train MSE = 0.145104, val MSE = 0.142844, val RMSE = 0.377947, val MAE = 0.251514, avg grad norm = 11.378955, clip fraction = 0.9984, epsilon = 730.2209, delta = 1e-05
Epoch 4146/10000, train MSE = 0.145263, val MSE = 0.142891, val RMSE = 0.378009, val MAE = 0.251349, avg grad norm = 11.440849, clip fraction = 0.9984, epsilon = 730.3701, delta = 1e-05
Epoch 4147/10000, train MSE = 0.145172, val MSE = 0.142621, val RMSE = 0.377652, val MAE = 0.250724, avg grad norm = 11.505132, clip fraction = 0.9984, epsilon = 730.5193, delta = 1e-05
Epoch 4148/10000, train MSE = 0.145083, val MSE = 0.143075, val RMSE = 0.378252, val MAE = 0.252230, avg grad norm = 11.444017, clip fraction = 0.9986, epsilon = 730.6685, delta = 1e-05
Epoch 4149/10000, train MSE = 0.145529, val MSE = 0.142855, val RMSE = 0.377962, val MAE = 0.251276, avg grad norm = 11.641005, clip fraction = 0.9982, epsilon = 730.8177, delta = 1e-05
Epoch 4150/10000, train MSE = 0.145338, val MSE = 0.142732, val RMSE = 0.377799, val MAE = 0.250376, avg grad norm = 11.506841, clip fraction = 0.9992, epsilon = 730.9669, delta = 1e-05
Epoch 4151/10000, train MSE = 0.145176, val MSE = 0.142767, val RMSE = 0.377846, val MAE = 0.251205, avg grad norm = 11.316634, clip fraction = 0.9982, epsilon = 731.1161, delta = 1e-05
Epoch 4152/10000, train MSE = 0.145145, val MSE = 0.142811, val RMSE = 0.377903, val MAE = 0.251258, avg grad norm = 11.245208, clip fraction = 0.9982, epsilon = 731.2653, delta = 1e-05
Epoch 4153/10000, train MSE = 0.145499, val MSE = 0.142809, val RMSE = 0.377901, val MAE = 0.251035, avg grad norm = 11.322382, clip fraction = 0.9984, epsilon = 731.4145, delta = 1e-05
Epoch 4154/10000, train MSE = 0.145498, val MSE = 0.142768, val RMSE = 0.377846, val MAE = 0.249948, avg grad norm = 11.352501, clip fraction = 0.9988, epsilon = 731.5637, delta = 1e-05
Epoch 4155/10000, train MSE = 0.145156, val MSE = 0.142910, val RMSE = 0.378034, val MAE = 0.251088, avg grad norm = 11.164025, clip fraction = 0.9986, epsilon = 731.7129, delta = 1e-05
Epoch 4156/10000, train MSE = 0.145390, val MSE = 0.143053, val RMSE = 0.378223, val MAE = 0.251646, avg grad norm = 11.273122, clip fraction = 0.9984, epsilon = 731.8621, delta = 1e-05
Epoch 4157/10000, train MSE = 0.145587, val MSE = 0.142822, val RMSE = 0.377918, val MAE = 0.250442, avg grad norm = 11.320393, clip fraction = 0.9980, epsilon = 732.0113, delta = 1e-05
Epoch 4158/10000, train MSE = 0.145477, val MSE = 0.142805, val RMSE = 0.377896, val MAE = 0.249743, avg grad norm = 11.190118, clip fraction = 0.9984, epsilon = 732.1605, delta = 1e-05
Epoch 4159/10000, train MSE = 0.145115, val MSE = 0.142763, val RMSE = 0.377840, val MAE = 0.251038, avg grad norm = 11.089890, clip fraction = 0.9986, epsilon = 732.3097, delta = 1e-05
Epoch 4160/10000, train MSE = 0.145150, val MSE = 0.142822, val RMSE = 0.377918, val MAE = 0.251492, avg grad norm = 11.110917, clip fraction = 0.9986, epsilon = 732.4589, delta = 1e-05
Epoch 4161/10000, train MSE = 0.145411, val MSE = 0.142841, val RMSE = 0.377943, val MAE = 0.251128, avg grad norm = 11.207108, clip fraction = 0.9984, epsilon = 732.6081, delta = 1e-05
Epoch 4162/10000, train MSE = 0.145508, val MSE = 0.142728, val RMSE = 0.377794, val MAE = 0.250195, avg grad norm = 11.238931, clip fraction = 0.9990, epsilon = 732.7573, delta = 1e-05
Epoch 4163/10000, train MSE = 0.145363, val MSE = 0.143001, val RMSE = 0.378155, val MAE = 0.251101, avg grad norm = 11.198400, clip fraction = 0.9990, epsilon = 732.9065, delta = 1e-05
Epoch 4164/10000, train MSE = 0.145436, val MSE = 0.142898, val RMSE = 0.378018, val MAE = 0.251333, avg grad norm = 11.220774, clip fraction = 0.9986, epsilon = 733.0557, delta = 1e-05
Epoch 4165/10000, train MSE = 0.145437, val MSE = 0.142801, val RMSE = 0.377890, val MAE = 0.250295, avg grad norm = 11.197745, clip fraction = 0.9988, epsilon = 733.2049, delta = 1e-05
Epoch 4166/10000, train MSE = 0.145217, val MSE = 0.142724, val RMSE = 0.377788, val MAE = 0.249738, avg grad norm = 11.063952, clip fraction = 0.9982, epsilon = 733.3541, delta = 1e-05
Epoch 4167/10000, train MSE = 0.144981, val MSE = 0.142935, val RMSE = 0.378067, val MAE = 0.251633, avg grad norm = 10.995182, clip fraction = 0.9982, epsilon = 733.5033, delta = 1e-05
Epoch 4168/10000, train MSE = 0.145465, val MSE = 0.142711, val RMSE = 0.377771, val MAE = 0.251235, avg grad norm = 11.172717, clip fraction = 0.9982, epsilon = 733.6525, delta = 1e-05
Epoch 4169/10000, train MSE = 0.145344, val MSE = 0.142658, val RMSE = 0.377701, val MAE = 0.249743, avg grad norm = 11.122934, clip fraction = 0.9984, epsilon = 733.8017, delta = 1e-05
Epoch 4170/10000, train MSE = 0.145058, val MSE = 0.142792, val RMSE = 0.377879, val MAE = 0.250757, avg grad norm = 10.971499, clip fraction = 0.9978, epsilon = 733.9509, delta = 1e-05
Epoch 4171/10000, train MSE = 0.145067, val MSE = 0.142956, val RMSE = 0.378096, val MAE = 0.252290, avg grad norm = 10.968536, clip fraction = 0.9980, epsilon = 734.1001, delta = 1e-05
Epoch 4172/10000, train MSE = 0.145515, val MSE = 0.142852, val RMSE = 0.377958, val MAE = 0.251408, avg grad norm = 11.168540, clip fraction = 0.9978, epsilon = 734.2493, delta = 1e-05
Epoch 4173/10000, train MSE = 0.145826, val MSE = 0.143007, val RMSE = 0.378162, val MAE = 0.249473, avg grad norm = 11.235310, clip fraction = 0.9976, epsilon = 734.3985, delta = 1e-05
Epoch 4174/10000, train MSE = 0.145117, val MSE = 0.142763, val RMSE = 0.377839, val MAE = 0.250131, avg grad norm = 10.920685, clip fraction = 0.9976, epsilon = 734.5477, delta = 1e-05
Epoch 4175/10000, train MSE = 0.145045, val MSE = 0.142869, val RMSE = 0.377981, val MAE = 0.251180, avg grad norm = 10.933340, clip fraction = 0.9984, epsilon = 734.6969, delta = 1e-05
Epoch 4176/10000, train MSE = 0.145285, val MSE = 0.142802, val RMSE = 0.377892, val MAE = 0.251095, avg grad norm = 11.054851, clip fraction = 0.9988, epsilon = 734.8461, delta = 1e-05
Epoch 4177/10000, train MSE = 0.145384, val MSE = 0.142726, val RMSE = 0.377791, val MAE = 0.250864, avg grad norm = 11.094728, clip fraction = 0.9986, epsilon = 734.9953, delta = 1e-05
Epoch 4178/10000, train MSE = 0.145280, val MSE = 0.142698, val RMSE = 0.377754, val MAE = 0.250353, avg grad norm = 11.053080, clip fraction = 0.9978, epsilon = 735.1445, delta = 1e-05
Epoch 4179/10000, train MSE = 0.145128, val MSE = 0.142693, val RMSE = 0.377748, val MAE = 0.250609, avg grad norm = 10.966612, clip fraction = 0.9990, epsilon = 735.2937, delta = 1e-05
Epoch 4180/10000, train MSE = 0.145353, val MSE = 0.142978, val RMSE = 0.378124, val MAE = 0.252117, avg grad norm = 11.085119, clip fraction = 0.9986, epsilon = 735.4429, delta = 1e-05
Epoch 4181/10000, train MSE = 0.145532, val MSE = 0.142783, val RMSE = 0.377867, val MAE = 0.250490, avg grad norm = 11.220358, clip fraction = 0.9980, epsilon = 735.5921, delta = 1e-05
Epoch 4182/10000, train MSE = 0.145279, val MSE = 0.142706, val RMSE = 0.377764, val MAE = 0.249780, avg grad norm = 11.072135, clip fraction = 0.9986, epsilon = 735.7413, delta = 1e-05
Epoch 4183/10000, train MSE = 0.144812, val MSE = 0.142635, val RMSE = 0.377670, val MAE = 0.250803, avg grad norm = 10.935416, clip fraction = 0.9984, epsilon = 735.8905, delta = 1e-05
Epoch 4184/10000, train MSE = 0.145017, val MSE = 0.142944, val RMSE = 0.378080, val MAE = 0.251769, avg grad norm = 11.013767, clip fraction = 0.9978, epsilon = 736.0397, delta = 1e-05
Epoch 4185/10000, train MSE = 0.145386, val MSE = 0.142807, val RMSE = 0.377898, val MAE = 0.251364, avg grad norm = 11.168685, clip fraction = 0.9982, epsilon = 736.1889, delta = 1e-05
Epoch 4186/10000, train MSE = 0.145329, val MSE = 0.142675, val RMSE = 0.377723, val MAE = 0.250615, avg grad norm = 11.170268, clip fraction = 0.9980, epsilon = 736.3381, delta = 1e-05
Epoch 4187/10000, train MSE = 0.145270, val MSE = 0.142747, val RMSE = 0.377819, val MAE = 0.249876, avg grad norm = 11.146088, clip fraction = 0.9988, epsilon = 736.4873, delta = 1e-05
Epoch 4188/10000, train MSE = 0.145158, val MSE = 0.142714, val RMSE = 0.377775, val MAE = 0.250219, avg grad norm = 11.104596, clip fraction = 0.9986, epsilon = 736.6365, delta = 1e-05
Epoch 4189/10000, train MSE = 0.145134, val MSE = 0.142814, val RMSE = 0.377908, val MAE = 0.251007, avg grad norm = 11.079905, clip fraction = 0.9978, epsilon = 736.7857, delta = 1e-05
Epoch 4190/10000, train MSE = 0.145224, val MSE = 0.142773, val RMSE = 0.377853, val MAE = 0.251397, avg grad norm = 11.176681, clip fraction = 0.9984, epsilon = 736.9350, delta = 1e-05
Epoch 4191/10000, train MSE = 0.145407, val MSE = 0.142587, val RMSE = 0.377607, val MAE = 0.250168, avg grad norm = 11.282028, clip fraction = 0.9976, epsilon = 737.0842, delta = 1e-05
Epoch 4192/10000, train MSE = 0.145110, val MSE = 0.142693, val RMSE = 0.377748, val MAE = 0.249720, avg grad norm = 11.149953, clip fraction = 0.9984, epsilon = 737.2334, delta = 1e-05
Epoch 4193/10000, train MSE = 0.144975, val MSE = 0.142700, val RMSE = 0.377757, val MAE = 0.250597, avg grad norm = 11.064361, clip fraction = 0.9980, epsilon = 737.3826, delta = 1e-05
Epoch 4194/10000, train MSE = 0.145020, val MSE = 0.142621, val RMSE = 0.377652, val MAE = 0.250367, avg grad norm = 11.074513, clip fraction = 0.9984, epsilon = 737.5318, delta = 1e-05
Epoch 4195/10000, train MSE = 0.145119, val MSE = 0.142689, val RMSE = 0.377742, val MAE = 0.250022, avg grad norm = 11.090389, clip fraction = 0.9986, epsilon = 737.6810, delta = 1e-05
Epoch 4196/10000, train MSE = 0.145381, val MSE = 0.142817, val RMSE = 0.377911, val MAE = 0.249746, avg grad norm = 11.062807, clip fraction = 0.9982, epsilon = 737.8302, delta = 1e-05
Epoch 4197/10000, train MSE = 0.145150, val MSE = 0.142844, val RMSE = 0.377946, val MAE = 0.250574, avg grad norm = 10.959289, clip fraction = 0.9986, epsilon = 737.9794, delta = 1e-05
Epoch 4198/10000, train MSE = 0.145342, val MSE = 0.142957, val RMSE = 0.378096, val MAE = 0.250606, avg grad norm = 11.047808, clip fraction = 0.9980, epsilon = 738.1286, delta = 1e-05
Epoch 4199/10000, train MSE = 0.145369, val MSE = 0.142786, val RMSE = 0.377870, val MAE = 0.250128, avg grad norm = 11.069724, clip fraction = 0.9984, epsilon = 738.2778, delta = 1e-05
Epoch 4200/10000, train MSE = 0.145288, val MSE = 0.142860, val RMSE = 0.377969, val MAE = 0.249795, avg grad norm = 11.017584, clip fraction = 0.9978, epsilon = 738.4270, delta = 1e-05
Epoch 4201/10000, train MSE = 0.145224, val MSE = 0.142926, val RMSE = 0.378055, val MAE = 0.250003, avg grad norm = 10.948878, clip fraction = 0.9980, epsilon = 738.5762, delta = 1e-05
Epoch 4202/10000, train MSE = 0.145464, val MSE = 0.142945, val RMSE = 0.378080, val MAE = 0.250696, avg grad norm = 11.053448, clip fraction = 0.9980, epsilon = 738.7254, delta = 1e-05
Epoch 4203/10000, train MSE = 0.145470, val MSE = 0.142791, val RMSE = 0.377877, val MAE = 0.249532, avg grad norm = 11.132949, clip fraction = 0.9978, epsilon = 738.8746, delta = 1e-05
Epoch 4204/10000, train MSE = 0.145044, val MSE = 0.142869, val RMSE = 0.377981, val MAE = 0.250118, avg grad norm = 11.012842, clip fraction = 0.9980, epsilon = 739.0238, delta = 1e-05
Epoch 4205/10000, train MSE = 0.145140, val MSE = 0.143023, val RMSE = 0.378184, val MAE = 0.251553, avg grad norm = 11.112256, clip fraction = 0.9982, epsilon = 739.1730, delta = 1e-05
Epoch 4206/10000, train MSE = 0.145441, val MSE = 0.142923, val RMSE = 0.378051, val MAE = 0.250471, avg grad norm = 11.265036, clip fraction = 0.9976, epsilon = 739.3222, delta = 1e-05
Epoch 4207/10000, train MSE = 0.145423, val MSE = 0.142962, val RMSE = 0.378103, val MAE = 0.249832, avg grad norm = 11.180291, clip fraction = 0.9978, epsilon = 739.4714, delta = 1e-05
Epoch 4208/10000, train MSE = 0.145355, val MSE = 0.143135, val RMSE = 0.378332, val MAE = 0.250705, avg grad norm = 11.137610, clip fraction = 0.9988, epsilon = 739.6206, delta = 1e-05
Epoch 4209/10000, train MSE = 0.145542, val MSE = 0.143104, val RMSE = 0.378291, val MAE = 0.250941, avg grad norm = 11.233014, clip fraction = 0.9978, epsilon = 739.7698, delta = 1e-05
Epoch 4210/10000, train MSE = 0.145534, val MSE = 0.142873, val RMSE = 0.377985, val MAE = 0.249624, avg grad norm = 11.282376, clip fraction = 0.9984, epsilon = 739.9190, delta = 1e-05
Epoch 4211/10000, train MSE = 0.145136, val MSE = 0.142862, val RMSE = 0.377971, val MAE = 0.250535, avg grad norm = 11.204328, clip fraction = 0.9984, epsilon = 740.0682, delta = 1e-05
Epoch 4212/10000, train MSE = 0.145267, val MSE = 0.142821, val RMSE = 0.377917, val MAE = 0.250950, avg grad norm = 11.272424, clip fraction = 0.9980, epsilon = 740.2174, delta = 1e-05
Epoch 4213/10000, train MSE = 0.145354, val MSE = 0.142864, val RMSE = 0.377973, val MAE = 0.249973, avg grad norm = 11.270593, clip fraction = 0.9986, epsilon = 740.3666, delta = 1e-05
Epoch 4214/10000, train MSE = 0.145183, val MSE = 0.142905, val RMSE = 0.378027, val MAE = 0.250592, avg grad norm = 11.201023, clip fraction = 0.9986, epsilon = 740.5158, delta = 1e-05
Epoch 4215/10000, train MSE = 0.145351, val MSE = 0.142762, val RMSE = 0.377839, val MAE = 0.250621, avg grad norm = 11.345705, clip fraction = 0.9980, epsilon = 740.6650, delta = 1e-05
Epoch 4216/10000, train MSE = 0.145243, val MSE = 0.142804, val RMSE = 0.377894, val MAE = 0.249965, avg grad norm = 11.287477, clip fraction = 0.9986, epsilon = 740.8142, delta = 1e-05
Epoch 4217/10000, train MSE = 0.145039, val MSE = 0.142733, val RMSE = 0.377800, val MAE = 0.250514, avg grad norm = 11.221165, clip fraction = 0.9984, epsilon = 740.9634, delta = 1e-05
Epoch 4218/10000, train MSE = 0.145041, val MSE = 0.142900, val RMSE = 0.378021, val MAE = 0.251516, avg grad norm = 11.201980, clip fraction = 0.9982, epsilon = 741.1126, delta = 1e-05
Epoch 4219/10000, train MSE = 0.145418, val MSE = 0.142932, val RMSE = 0.378063, val MAE = 0.250890, avg grad norm = 11.302069, clip fraction = 0.9984, epsilon = 741.2618, delta = 1e-05
Epoch 4220/10000, train MSE = 0.145335, val MSE = 0.142782, val RMSE = 0.377866, val MAE = 0.249715, avg grad norm = 11.178266, clip fraction = 0.9986, epsilon = 741.4110, delta = 1e-05
Epoch 4221/10000, train MSE = 0.144946, val MSE = 0.142742, val RMSE = 0.377812, val MAE = 0.250679, avg grad norm = 11.099647, clip fraction = 0.9986, epsilon = 741.5602, delta = 1e-05
Epoch 4222/10000, train MSE = 0.145085, val MSE = 0.142798, val RMSE = 0.377886, val MAE = 0.251125, avg grad norm = 11.127468, clip fraction = 0.9982, epsilon = 741.7094, delta = 1e-05
